[-0.9965396816375176, -0.4248566222706154, 1.007800916949907, 0.3977515170568865, -0.9965396816375176, -0.4248566222706154, 1.007800916949907, 0.3977515170568865, -0.9965396816375176, -0.42485662227061527, 1.0078009169499071, 0.39775151705688616, 1.0032070847258232, -1.7398680657316354, 1.0032070847258232, -1.7398680657316354, -0.8852615733126185, 1.8027059602090587, -0.8852615733126185, 1.8027059602090587, 1.0032070847258232, -1.7398680657316354, 1.0032070847258232, -1.7398680657316354, -0.8852615733126185, 1.8027059602090587, -0.8852615733126185, 1.8027059602090587, 1.0032070847258228, -1.7398680657316359, 1.0032070847258228, -1.7398680657316359, -0.8852615733126185, 1.8027059602090587, -0.8852615733126185, 1.8027059602090587 ]
[-0.9794406681303627, -0.46294821257288166, 0.9915845104612441, 0.43663149213968216, -0.9794406681303627, -0.46294821257288166, 0.9915845104612441, 0.43663149213968216, -0.9794406681303627, -0.46294821257288155, 0.9915845104612442, 0.43663149213968183, 1.0631044419891749, -1.703896519561141, 1.0631044419891749, -1.703896519561141, -0.9490783996211957, 1.7699234601586562, -0.9490783996211957, 1.7699234601586562, 1.0631044419891749, -1.703896519561141, 1.0631044419891749, -1.703896519561141, -0.9490783996211957, 1.7699234601586562, -0.9490783996211957, 1.7699234601586562, 1.0631044419891744, -1.7038965195611417, 1.0631044419891744, -1.7038965195611417, -0.9490783996211958, 1.7699234601586562, -0.9490783996211958, 1.7699234601586562 ]
[-0.9610196099084214, -0.5000978343709328, 0.9739945916661339, 0.47459448630573065, -0.9610196099084214, -0.5000978343709328, 0.9739945916661339, 0.47459448630573065, -0.9610196099084213, -0.5000978343709327, 0.9739945916661339, 0.4745944863057304, 1.1208412427810535, -1.6664388732652107, 1.1208412427810535, -1.6664388732652107, -1.0107364355050539, 1.7354221999483876, -1.0107364355050539, 1.7354221999483876, 1.1208412427810535, -1.6664388732652107, 1.1208412427810535, -1.6664388732652107, -1.0107364355050539, 1.7354221999483876, -1.0107364355050539, 1.7354221999483876, 1.1208412427810537, -1.6664388732652107, 1.1208412427810537, -1.6664388732652107, -1.0107364355050534, 1.7354221999483879, -1.0107364355050534, 1.7354221999483879 ]
[-0.9413422932857337, -0.5362490901318262, 0.9550972542811196, 0.5115792129699285, -0.9413422932857337, -0.5362490901318262, 0.9550972542811196, 0.5115792129699285, -0.9413422932857337, -0.536249090131826, 0.9550972542811198, 0.5115792129699281, 1.1764353500304052, -1.6276101893041293, 1.1764353500304052, -1.6276101893041293, -1.0702387262060071, 1.699331141907007, -1.0702387262060071, 1.699331141907007, 1.1764353500304052, -1.6276101893041293, 1.1764353500304052, -1.6276101893041293, -1.0702387262060071, 1.699331141907007, -1.0702387262060071, 1.699331141907007, 1.176435350030406, -1.627610189304129, 1.176435350030406, -1.627610189304129, -1.070238726206007, 1.6993311419070072, -1.070238726206007, 1.6993311419070072 ]
[-0.9204762885225445, -0.5713524462225537, 0.9349608148380177, 0.5475315718605607, -0.9204762885225445, -0.5713524462225537, 0.9349608148380177, 0.5475315718605607, -0.9204762885225446, -0.5713524462225534, 0.934960814838018, 0.5475315718605603, 1.2299120414391367, -1.5875160958737577, 1.2299120414391367, -1.5875160958737577, -1.127597996850427, 1.6617702808067565, -1.127597996850427, 1.6617702808067565, 1.2299120414391367, -1.5875160958737577, 1.2299120414391367, -1.5875160958737577, -1.127597996850427, 1.6617702808067565, -1.127597996850427, 1.6617702808067565, 1.229912041439137, -1.5875160958737575, 1.229912041439137, -1.5875160958737575, -1.1275979968504268, 1.6617702808067567, -1.1275979968504268, 1.6617702808067567 ]
[-0.8984902019593338, -0.6053651178192917, 0.913655007815115, 0.5824045578242276, -0.8984902019593338, -0.6053651178192917, 0.913655007815115, 0.5824045578242276, -0.8984902019593339, -0.6053651178192917, 0.9136550078151151, 0.5824045578242275, 1.2813025864357612, -1.546252688428279, 1.2813025864357612, -1.546252688428279, -1.182835123752339, 1.622850276538847, -1.182835123752339, 1.622850276538847, 1.2813025864357612, -1.546252688428279, 1.2813025864357612, -1.546252688428279, -1.182835123752339, 1.622850276538847, -1.182835123752339, 1.622850276538847, 1.2813025864357621, -1.5462526884282788, 1.2813025864357621, -1.5462526884282788, -1.1828351237523385, 1.622850276538847, -1.1828351237523385, 1.622850276538847 ]
[-0.8754529754232672, -0.6382508731247376, 0.8912502283517084, 0.6161580816233763, -0.8754529754232672, -0.6382508731247376, 0.8912502283517084, 0.6161580816233763, -0.875452975423267, -0.6382508731247375, 0.8912502283517085, 0.6161580816233762, 1.3306429049522461, -1.5039065872683903, 1.3306429049522461, -1.5039065872683903, -1.2359776638494138, 1.5826722793860395, -1.2359776638494138, 1.5826722793860395, 1.3306429049522461, -1.5039065872683903, 1.3306429049522461, -1.5039065872683903, -1.2359776638494138, 1.5826722793860395, -1.2359776638494138, 1.5826722793860395, 1.3306429049522461, -1.5039065872683903, 1.3306429049522461, -1.5039065872683903, -1.235977663849414, 1.582672279386039, -1.235977663849414, 1.582672279386039 ]
[-0.8514332405856303, -0.6699797672987168, 0.8678168312799687, 0.6487587134546882, -0.8514332405856303, -0.6699797672987168, 0.8678168312799687, 0.6487587134546882, -0.8514332405856304, -0.6699797672987167, 0.8678168312799686, 0.6487587134546883, 1.3779723203396195, -1.4605551264843426, 1.3779723203396195, -1.4605551264843426, -1.2870584622269974, 1.5413279225457688, -1.2870584622269974, 1.5413279225457688, 1.3779723203396195, -1.4605551264843426, 1.3779723203396195, -1.4605551264843426, -1.2870584622269974, 1.5413279225457688, -1.2870584622269974, 1.5413279225457688, 1.3779723203396195, -1.4605551264843426, 1.3779723203396195, -1.4605551264843426, -1.2870584622269978, 1.5413279225457686, -1.2870584622269978, 1.5413279225457686 ]
[-0.8264987340849465, -0.7005278169449558, 0.8434244931982946, 0.6801793605487844, -0.8264987340849465, -0.7005278169449558, 0.8434244931982946, 0.6801793605487844, -0.8264987340849466, -0.7005278169449557, 0.8434244931982944, 0.6801793605487848, 1.423332414224672, -1.4162666508840687, 1.423332414224672, -1.4162666508840687, -1.3361143521819596, 1.4988994568372564, -1.3361143521819596, 1.4988994568372564, 1.423332414224672, -1.4162666508840687, 1.423332414224672, -1.4162666508840687, -1.3361143521819596, 1.4988994568372564, -1.3361143521819596, 1.4988994568372564, 1.423332414224672, -1.4162666508840687, 1.423332414224672, -1.4162666508840687, -1.3361143521819598, 1.4988994568372558, -1.3361143521819598, 1.4988994568372558 ]
[-0.8007157777813854, -0.7298766258559155, 0.8181416427086879, 0.710398890192496, -0.8007157777813854, -0.7298766258559155, 0.8181416427086879, 0.710398890192496, -0.8007157777813854, -0.7298766258559155, 0.8181416427086876, 0.7103988901924964, 1.4667659862137645, -1.3711008983517503, 1.4667659862137645, -1.3711008983517503, -1.3831849562613263, 1.455460002426911, -1.3831849562613263, 1.455460002426911, 1.4667659862137645, -1.3711008983517503, 1.4667659862137645, -1.3711008983517503, -1.3831849562613263, 1.455460002426911, -1.3831849562613263, 1.455460002426911, 1.4667659862137645, -1.3711008983517503, 1.4667659862137645, -1.3711008983517503, -1.3831849562613263, 1.4554600024269106, -1.3831849562613263, 1.4554600024269106 ]
[-0.7741488235141859, -0.758012977007156, 0.7920349587439217, 0.7394017141069519, -0.7741488235141859, -0.758012977007156, 0.7920349587439217, 0.7394017141069519, -0.7741488235141859, -0.758012977007156, 0.7920349587439214, 0.7394017141069523, 1.508316128305797, -1.325109443684773, 1.508316128305797, -1.325109443684773, -1.4283116040435455, 1.41107389086115, -1.4283116040435455, 1.41107389086115, 1.508316128305797, -1.325109443684773, 1.508316128305797, -1.325109443684773, -1.4283116040435455, 1.41107389086115, -1.4283116040435455, 1.41107389086115, 1.508316128305797, -1.325109443684773, 1.508316128305797, -1.325109443684773, -1.4283116040435455, 1.41107389086115, -1.4283116040435455, 1.41107389086115 ]
[-0.7468600690397197, -0.7849283796728163, 0.7651689438458606, 0.7671773231765511, -0.7468600690397196, -0.7849283796728163, 0.7651689438458605, 0.7671773231765511, -0.7468600690397196, -0.7849283796728163, 0.7651689438458603, 0.7671773231765512, 1.548025370603224, -1.2783362184573486, 1.548025370603224, -1.2783362184573486, -1.4715363209315222, 1.3657971086225007, -1.4715363209315222, 1.3657971086225007, 1.548025370603224, -1.2783362184573486, 1.548025370603224, -1.2783362184573486, -1.4715363209315222, 1.3657971086225007, -1.4715363209315222, 1.3657971086225007, 1.548025370603224, -1.2783362184573486, 1.548025370603224, -1.2783362184573486, -1.4715363209315222, 1.3657971086225007, -1.4715363209315222, 1.3657971086225007 ]
[-0.7189091364822844, -0.8106186339726972, 0.7376055647245925, 0.7937198370369681, -0.7189091364822844, -0.8106186339726972, 0.7376055647245924, 0.7937198370369684, -0.7189091364822843, -0.8106186339726972, 0.7376055647245924, 0.7937198370369684, 1.5859349852536133, -1.2308180107558526, 1.5859349852536133, -1.2308180107558526, -1.5129009911813238, 1.3196777418742822, -1.5129009911813238, 1.3196777418742822, 1.5859349852536133, -1.2308180107558526, 1.5859349852536133, -1.2308180107558526, -1.5129009911813238, 1.3196777418742822, -1.5129009911813238, 1.3196777418742822, 1.5859349852536133, -1.2308180107558526, 1.5859349852536133, -1.2308180107558526, -1.5129009911813238, 1.3196777418742822, -1.5129009911813238, 1.3196777418742822 ]
[-0.6903528148512612, -0.8350833448109471, 0.7094039604555429, 0.8190274994659479, -0.6903528148512613, -0.835083344810947, 0.7094039604555429, 0.8190274994659479, -0.6903528148512613, -0.8350833448109471, 0.7094039604555429, 0.8190274994659479, 1.6220843184953035, -1.1825850346805866, 1.6220843184953035, -1.1825850346805866, -1.5524465484023768, 1.2727565091712643, -1.5524465484023768, 1.2727565091712643, 1.6220843184953035, -1.1825850346805866, 1.6220843184953035, -1.1825850346805866, -1.5524465484023768, 1.2727565091712643, -1.5524465484023768, 1.2727565091712643, 1.6220843184953035, -1.1825850346805866, 1.6220843184953035, -1.1825850346805866, -1.5524465484023768, 1.2727565091712643, -1.5524465484023768, 1.2727565091712643 ]
[-0.6612448684122332, -0.8583254614437323, 0.6806202214235334, 0.8431021979243535, -0.6612448684122333, -0.8583254614437322, 0.6806202214235334, 0.8431021979243535, -0.6612448684122333, -0.8583254614437322, 0.6806202214235334, 0.8431021979243535, 1.6565102503104407, -1.1336614888274683, 1.6565102503104407, -1.1336614888274683, -1.5902123097451495, 1.2250672998120002, -1.5902123097451495, 1.2250672998120002, 1.6565102503104407, -1.1336614888274683, 1.6565102503104407, -1.1336614888274683, -1.5902123097451495, 1.2250672998120002, -1.5902123097451495, 1.2250672998120002, 1.6565102503104407, -1.1336614888274683, 1.6565102503104407, -1.1336614888274683, -1.5902123097451495, 1.2250672998120002, -1.5902123097451495, 1.2250672998120002 ]
[-0.6316358977516322, -0.8803508130088742, 0.6513072248032258, 0.8659489776993368, -0.6316358977516324, -0.8803508130088742, 0.6513072248032258, 0.8659489776993368, -0.6316358977516324, -0.8803508130088742, 0.6513072248032258, 0.8659489776993368, 1.6892467181194057, -1.0840661168121157, 1.6892467181194057, -1.0840661168121157, -1.6262353833374703, 1.1766377252384173, -1.6262353833374703, 1.1766377252384173, 1.6892467181194057, -1.0840661168121157, 1.6892467181194057, -1.0840661168121157, -1.6262353833374703, 1.1766377252384173, -1.6262353833374703, 1.1766377252384173, 1.6892467181194057, -1.0840661168121157, 1.6892467181194057, -1.0840661168121157, -1.6262353833374703, 1.1766377252384173, -1.6262353833374703, 1.1766377252384173 ]
[-0.6015732529610225, -0.9011676552340036, 0.6215145260301137, 0.8875755665209856, -0.6015732529610229, -0.9011676552340033, 0.6215145260301137, 0.8875755665209856, -0.6015732529610229, -0.9011676552340033, 0.6215145260301137, 0.8875755665209856, 1.7203243105603434, -1.033812763346717, 1.7203243105603434, -1.033812763346717, -1.6605501566623533, 1.1274896753245602, -1.6605501566623533, 1.1274896753245602, 1.7203243105603434, -1.033812763346717, 1.7203243105603434, -1.033812763346717, -1.6605501566623533, 1.1274896753245602, -1.6605501566623533, 1.1274896753245602, 1.7203243105603434, -1.033812763346717, 1.7203243105603434, -1.033812763346717, -1.6605501566623533, 1.1274896753245602, -1.6605501566623533, 1.1274896753245602 ]
[-0.5711009965847481, -0.9207862336205936, 0.5912883037663755, 0.9079919154530803, -0.5711009965847482, -0.9207862336205933, 0.5912883037663755, 0.9079919154530803, -0.5711009965847482, -0.9207862336205933, 0.5912883037663755, 0.9079919154530803, 1.7497699258851074, -0.9829109223283338, 1.7497699258851074, -0.9829109223283338, -1.693187860561551, 1.0776398741576938, -1.693187860561551, 1.0776398741576938, 1.7497699258851072, -0.9829109223283338, 1.7497699258851072, -0.9829109223283338, -1.693187860561551, 1.0776398741576938, -1.693187860561551, 1.0776398741576938, 1.7497699258851072, -0.9829109223283338, 1.7497699258851072, -0.9829109223283338, -1.693187860561551, 1.0776398741576938, -1.693187860561551, 1.0776398741576938 ]
[-0.5402599127027562, -0.9392183665895123, 0.5606713544539448, 0.9272097599649802, -0.5402599127027563, -0.9392183665895122, 0.5606713544539448, 0.9272097599649802, -0.5402599127027563, -0.9392183665895122, 0.5606713544539448, 0.9272097599649802, 1.7776064860746952, -0.9313662718849491, 1.7776064860746952, -0.9313662718849491, -1.7241761995721727, 1.0271004279681606, -1.7241761995721727, 1.0271004279681606, 1.7776064860746954, -0.9313662718849488, 1.7776064860746954, -0.9313662718849488, -1.7241761995721727, 1.0271004279681606, -1.7241761995721727, 1.0271004279681606, 1.7776064860746954, -0.9313662718849488, 1.7776064860746954, -0.9313662718849488, -1.7241761995721727, 1.0271004279681606, -1.7241761995721727, 1.0271004279681606 ]
[-0.5090875506864835, -0.9564770484889351, 0.5297031242745495, 0.9452422013928844, -0.5090875506864837, -0.956477048488935, 0.5297031242745495, 0.9452422013928844, -0.5090875506864837, -0.956477048488935, 0.5297031242745495, 0.9452422013928844, 1.8038526957070091, -0.8791811937033416, 1.8038526957070091, -0.8791811937033416, -1.7535390360554879, 0.9758793595970665, -1.7535390360554879, 0.9758793595970665, 1.8038526957070093, -0.8791811937033412, 1.8038526957070093, -0.8791811937033412, -1.7535390360554879, 0.9758793595970665, -1.7535390360554879, 0.9758793595970665, 1.8038526957070093, -0.8791811937033412, 1.8038526957070093, -0.8791811937033412, -1.7535390360554879, 0.9758793595970665, -1.7535390360554879, 0.9758793595970665 ]
[-0.4776182978350998, -0.9725760749685413, 0.4984197723566186, 0.962103311508807, -0.4776182978351, -0.9725760749685411, 0.4984197723566186, 0.962103311508807, -0.4776182978351, -0.9725760749685411, 0.4984197723566186, 0.962103311508807, 1.8285228418392552, -0.8263552793066438, 1.8285228418392552, -0.8263552793066438, -1.7812961228945847, 0.923981130803407, -1.7812961228945847, 0.923981130803407, 1.8285228418392554, -0.8263552793066433, 1.8285228418392554, -0.8263552793066433, -1.7812961228945847, 0.923981130803407, -1.7812961228945847, 0.923981130803407, 1.8285228418392554, -0.8263552793066433, 1.8285228418392554, -0.8263552793066433, -1.7812961228945847, 0.923981130803407, -1.7812961228945847, 0.923981130803407 ]
[-0.4458834768141363, -0.9875296982675184, 0.4668542610763083, 0.9778077681377567, -0.4458834768141365, -0.9875296982675184, 0.46685426107630823, 0.9778077681377567, -0.4458834768141365, -0.9875296982675184, 0.4668542610763083, 0.9778077681377567, 1.8516266368684984, -0.7728858281094309, 1.8516266368684984, -0.7728858281094309, -1.8074628976231153, 0.8714071627305126, -1.8074628976231153, 0.8714071627305126, 1.8516266368684986, -0.7728858281094303, 1.8516266368684986, -0.7728858281094303, -1.8074628976231153, 0.8714071627305126, -1.8074628976231153, 0.8714071627305126, 1.8516266368684986, -0.7728858281094303, 1.8516266368684986, -0.7728858281094303, -1.8074628976231153, 0.8714071627305126, -1.8074628976231153, 0.8714071627305126 ]
[-0.4139115404785213, -1.0013523257348191, 0.43503654884106774, 0.9923705358492634, -0.41391154047852147, -1.001352325734819, 0.43503654884106774, 0.9923705358492634, -0.41391154047852147, -1.001352325734819, 0.43503654884106785, 0.9923705358492634, 1.8731690779823515, -0.7187683054826334, 1.8731690779823515, -0.7187683054826334, -1.8320502541784789, 0.8181562920454369, -1.8320502541784789, 0.8181562920454369, 1.8731690779823507, -0.7187683054826325, 1.8731690779823507, -0.7187683054826325, -1.8320502541784789, 0.8181562920454369, -1.8320502541784789, 0.8181562920454369, 1.8731690779823507, -0.7187683054826325, 1.8731690779823507, -0.7187683054826325, -1.8320502541784789, 0.8181562920454369, -1.8320502541784789, 0.8181562920454369 ]
[-0.3817281453380616, -1.0140581917861027, 0.40299365580188173, 1.0058065187756149, -0.38172814533806165, -1.0140581917861027, 0.40299365580188173, 1.0058065187756149, -0.38172814533806165, -1.0140581917861027, 0.40299365580188184, 1.0058065187756147, 1.8931503186054555, -0.6639968230321802, 1.8931503186054555, -0.6639968230321802, -1.855064469067478, 0.7642253110395342, -1.855064469067478, 0.7642253110395342, 1.8931503186054555, -0.6639968230321803, 1.8931503186054555, -0.6639968230321803, -1.855064469067478, 0.7642253110395342, -1.855064469067478, 0.7642253110395342, 1.8931503186054555, -0.6639968230321803, 1.8931503186054555, -0.6639968230321803, -1.855064469067478, 0.7642253110395342, -1.855064469067478, 0.7642253110395342 ]
[-0.3493563495136131, -1.0256611123959691, 0.37074986203298743, 1.0181303008702927, -0.3493563495136131, -1.0256611123959691, 0.37074986203298743, 1.0181303008702927, -0.3493563495136132, -1.0256611123959694, 0.37074986203298754, 1.0181303008702929, 1.9115656391118752, -0.6085646150637664, 1.9115656391118752, -0.6085646150637664, -1.8765069660705402, 0.7096093847640043, -1.8765069660705402, 0.7096093847640043, 1.9115656391118718, -0.6085646150637652, 1.9115656391118718, -0.6085646150637652, -1.8765069660705402, 0.7096093847640043, -1.8765069660705402, 0.7096093847640043, 1.9115656391118718, -0.6085646150637652, 1.9115656391118718, -0.6085646150637652, -1.8765069660705402, 0.7096093847640043, -1.8765069660705402, 0.7096093847640043 ]
[-0.3168168081374913, -1.0361742037210178, 0.3383269000139845, 1.0293558453125462, -0.3168168081374913, -1.0361742037210178, 0.3383269000139845, 1.0293558453125462, -0.3168168081374913, -1.0361742037210173, 0.3383269000139846, 1.0293558453125462, 1.9284054181788348, -0.5524644907818452, 1.9284054181788348, -0.5524644907818452, -1.8963743661728558, 0.6543025704609569, -1.8963743661728558, 0.6543025704609569, 1.9284054181788348, -0.5524644907818451, 1.9284054181788348, -0.5524644907818451, -1.8963743661728558, 0.6543025704609569, -1.8963743661728558, 0.6543025704609569, 1.9284054181788348, -0.5524644907818451, 1.9284054181788348, -0.5524644907818451, -1.8963743661728558, 0.6543025704609569, -1.8963743661728558, 0.6543025704609569 ]
[-0.28412798775372405, -1.0456097653434973, 0.3057441734404761, 1.0394963718374663, -0.284127987753724, -1.0456097653434973, 0.3057441734404761, 1.0394963718374663, -0.28412798775372416, -1.0456097653434973, 0.3057441734404763, 1.0394963718374661, 1.9436548856824674, -0.49568923035661305, 1.9436548856824674, -0.49568923035661305, -1.9146582312810492, 0.5982982123313318, -1.9146582312810492, 0.5982982123313318, 1.9436548856824671, -0.4956892303566127, 1.9436548856824671, -0.4956892303566127, -1.9146582312810492, 0.5982982123313318, -1.9146582312810492, 0.5982982123313318, 1.9436548856824671, -0.4956892303566127, 1.9436548856824671, -0.4956892303566127, -1.9146582312810492, 0.5982982123313318, -1.9146582312810492, 0.5982982123313318 ]
[-0.25130634510453226, -1.0539789761026308, 0.27301893064487837, 1.0485640315980524, -0.25130634510453215, -1.0539789761026308, 0.27301893064487837, 1.0485640315980524, -0.2513063451045323, -1.0539789761026306, 0.27301893064487875, 1.0485640315980522, 1.9572943548310433, -0.4382321167223934, 1.9572943548310433, -0.4382321167223934, -1.9313451607666527, 0.541589454752226, -1.9313451607666527, 0.541589454752226, 1.9572943548310433, -0.43823211672239315, 1.9572943548310433, -0.43823211672239315, -1.9313451607666527, 0.541589454752226, -1.9313451607666527, 0.541589454752226, 1.9572943548310433, -0.43823211672239315, 1.9572943548310433, -0.43823211672239315, -1.9313451607666527, 0.541589454752226, -1.9313451607666527, 0.541589454752226 ]
[-0.21836655438341296, -1.061291777226035, 0.24016649491267517, 1.0565697820306947, -0.21836655438341288, -1.0612917772260353, 0.24016649491267517, 1.0565697820306947, -0.218366554383413, -1.061291777226035, 0.24016649491267558, 1.0565697820306945, 1.9692990546093776, -0.38008734516893566, 1.9692990546093776, -0.38008734516893566, -1.946416656552423, 0.48416966780297815, -1.946416656552423, 0.48416966780297815, 1.9692990546093776, -0.3800873451689355, 1.9692990546093776, -0.3800873451689355, -1.946416656552423, 0.48416966780297815, -1.946416656552423, 0.48416966780297815, 1.9692990546093776, -0.3800873451689355, 1.9692990546093776, -0.3800873451689355, -1.946416656552423, 0.48416966780297815, -1.946416656552423, 0.48416966780297815 ]
